SIG_ST:0,GAP/PADV/PASE/BV-04-C,GAP
SIG_DT:0,0,0,3,030c00
SIG_DT:10,1,1,6,0e0401030c00
SIG_DT:10,0,0,3,011000
SIG_DT:10,1,1,14,0e0c010110000dd25a0de807d25a
SIG_DT:10,0,0,11,010c08ffffffffffffff3f
SIG_DT:10,1,1,6,0e0401010c00
SIG_DT:10,0,0,3,031000
SIG_DT:10,1,1,14,0e0c010310000000000060000000
SIG_DT:10,0,0,3,021000
SIG_DT:10,1,1,70,0e44010210002000800000c0000c0000040000002822000000000000040000f7ffff7f00000030f0ffffffffff1fe0f7ffffffc1e30300000000000000000000000000000000
SIG_DT:10,0,0,3,091000
SIG_DT:10,1,1,12,0e0a010910002ade25e807c0
SIG_DT:10,0,0,3,032000
SIG_DT:10,1,1,14,0e0c01032000ff7f01ffbe190000
SIG_DT:10,0,0,11,012008ffff8f7ffe000000
SIG_DT:10,1,1,6,0e0401012000
SIG_DT:10,0,0,5,7420022001
SIG_DT:10,1,1,6,0e0401742000
SIG_DT:10,0,0,5,7420022601
SIG_DT:19,1,1,6,0e0401742000
SIG_DT:19,0,0,3,602000
SIG_DT:19,1,1,12,0e0a01602000000204000205
SIG_DT:19,0,0,10,11200700280003376000
SIG_DT:19,1,1,6,0e0401112000
SIG_DT:19,0,0,10,11200701280003376000
SIG_DT:19,1,1,6,0e0401112000
SIG_DT:19,0,0,11,412008000001011e001e00
SIG_DT:19,1,1,6,0e0401412000
SIG_LG:420,4,MMI:  Please prepare IUT into a connectable mode.

Description: Verify that the Implementation Under Test (IUT) can accept GATT connect request from PTS.
SIG_DT:420,0,0,9,422006010000000000
SIG_DT:420,1,1,6,0e0401422000
SIG_DT:440,1,1,58,3e380d011300011d1e8b0a2ed20100ff7fb00000000000000000001e0201061aff4c0002150000999900001000800000177a000002aaaabbbbce
SIG_DT:440,1,1,54,3e340d011b00011d1e8b0a2ed20100ff7fb00000000000000000001a040844323014ff2e011549d3b600b62a464c304d304a30304d56
SIG_DT:440,1,1,58,3e380d0113000176b08b6e92e00100ff7faf0000000000000000001e0201061aff4c0002150000999900001000800000177a000002aaaabbbbce
SIG_DT:450,1,1,54,3e340d011b000176b08b6e92e00100ff7faf0000000000000000001a040844323414ff2e011549d3b600b62a464c304d304a30333737
SIG_DT:450,1,1,58,3e380d011300015f90d5b296ff0100ff7fb20000000000000000001e0201061aff4c0002150000999900001000800000177a000002aaaabbbbce
SIG_DT:450,1,1,57,3e370d011b00015f90d5b296ff0100ff7fb20000000000000000001d07084431354f555414ff2e011549d3b600b62a464c304d304a30303647
SIG_DT:460,1,1,58,3e380d01130001a566691896d00100ff7fae0000000000000000001e0201061aff4c0002150000999900001000800000177a000002aaaabbbbce
SIG_DT:470,1,1,54,3e340d011b0001a566691896d00100ff7fae0000000000000000001a040844323314ff2e011549d3b600b62a464c304d304a30303737
SIG_DT:470,1,1,52,3e320d01130001f390e2fbb3dc0100ff7fb10000000000000000001802010611070200007a170000800010000000980000020a00
SIG_DT:470,1,1,54,3e340d011b0001f390e2fbb3dc0100ff7fb10000000000000000001a040844313614ff2e011549d3b600b62a464c304d304a30305659
SIG_DT:490,1,1,58,3e380d011300011145b18a55d70100ff7fb10000000000000000001e0201061aff4c0002150000999900001000800000177a000002aaaabbbbce
SIG_DT:500,1,1,52,3e320d01130001a566691896d00100ff7fb10000000000000000001802010611070200007a170000800010000000980000020a00
SIG_DT:500,1,1,54,3e340d011b0001a566691896d00100ff7fb10000000000000000001a040844323314ff2e011549d3b600b62a464c304d304a30303737
SIG_DT:500,1,1,58,3e380d01130001f390e2fbb3dc0100ff7fae0000000000000000001e0201061aff4c0002150000999900001000800000177a000002aaaabbbbce
